Hello2
Hello3
17.299999,-2.955100,260.306641
17.945000,-3.353400,259.415222
15.034000,-3.659900,256.318024
11.354000,-2.454200,257.803070
10.363000,-0.313970,268.264709
10.249000,0.450710,87.482056
9.177100,0.479540,87.008865
7.953300,0.471000,86.610939
6.280700,0.395170,86.399879
3.858100,-0.093963,268.604919
1.693000,-0.356693,258.102600
0.708050,0.426140,58.958412
1.339900,1.059500,51.665546
2.216200,2.451000,42.119999
1.339900,3.077900,23.524923
0.184890,2.252400,4.692652
1.393800,3.353500,22.569035
4.267900,4.965100,40.681728
6.073400,5.898500,45.837029
7.066800,7.370200,43.796120
7.877100,8.665600,42.271122
7.139300,9.169700,37.903469
5.744500,9.042600,32.426636
4.835700,8.385800,29.970070
3.954800,7.536800,27.687456
2.725400,6.926900,21.477257
0.828850,5.655000,8.338443
-1.237800,3.268000,20.744904
-1.743300,1.946900,41.842041
-0.383800,2.278000,9.563446
0.735000,1.929900,20.849289
0.456230,1.065900,23.172071
-0.264860,0.931300,15.875671
-1.343700,0.681390,63.110504
-2.957800,0.124970,87.580719
-4.067300,-0.153773,267.834930
-4.799500,-0.208240,267.515686
-1.372500,-6.814800,191.387039
-2.761700,-7.667000,199.809341
-3.453100,-8.491500,202.129318
-3.616600,-9.106600,201.660049
-4.224300,-9.289300,0.000000
-4.367400,-8.494700,0.000000
-4.068200,-7.065700,0.000000
-4.406400,-5.923000,0.000000
-6.524200,-5.825800,0.000000
-9.067500,-5.667800,0.000000
-9.723500,-4.732200,0.000000
-9.525600,-4.173600,0.000000
-9.526500,-5.179700,5.179700
-7.893900,-6.719700,6.719700
-3.375900,-6.441000,6.441000
2.242200,-4.296500,4.296500
7.687500,-2.509700,2.509700
13.260000,-2.013100,2.013100
17.289000,-2.326000,2.326000
18.014000,-2.907000,2.907000
15.265000,-3.179400,3.179400
11.634000,-2.276900,2.276900
10.392000,-0.436780,0.436780
10.154000,0.444300,0.444300
9.147300,0.582070,0.582070
7.920700,0.415460,0.415460
6.271400,0.097205,0.097205
3.925000,-0.160180,0.160180
1.999700,-0.391930,0.391930
0.908760,-0.013865,0.013865
0.774950,0.600220,0.600220
1.627100,2.239600,2.239600
1.429100,2.917700,2.917700
0.820480,2.167000,2.167000
2.133500,3.303300,3.303300
4.229800,4.688500,42.055706
5.844800,5.740400,45.516350
7.293500,7.475900,44.292477
7.690300,8.675200,41.556042
6.535300,8.898400,36.294907
5.424800,8.650700,32.091595
4.801300,8.043000,30.835281
3.800500,7.047600,28.336304
2.142800,6.135600,19.251287
0.265730,4.498400,3.380657
-0.879080,2.395500,20.151703
-0.434910,2.004600,12.240967
0.794470,2.555700,17.268497
1.005400,1.903200,27.846092
0.307550,1.172700,14.695346
-0.461860,1.146000,21.950409
-1.484000,0.671780,65.644653
-2.743100,0.158080,86.701874
-3.795000,0.162350,87.550446
-4.691700,0.344980,85.794708
-1.936500,-6.724000,196.066315
-3.297900,-7.550600,203.594437
-3.811700,-8.210600,204.902695
-3.858200,-8.673000,203.981995
-4.379500,-8.874900,206.264999
-4.314500,-7.971400,208.424377
-3.798700,-6.483700,210.365402
-4.019900,-5.530000,216.014404
-5.979600,-5.502200,227.380966
-8.522000,-5.225600,238.483871
-9.370400,-4.112800,246.302719
-9.639900,-3.517900,249.951462
-10.188000,-4.535700,246.001419
-7.977500,-6.068200,232.741089
-2.343600,-5.933700,201.552277
3.515300,-3.613000,224.214798
8.474600,-1.673500,258.829437
13.423000,-1.244200,264.704376
17.211000,-1.691700,264.386414
17.983999,-2.523600,262.012207
15.289000,-2.713700,259.935242
11.681000,-2.008900,260.241791
10.311000,-0.491250,267.272369
10.009000,0.445370,87.452271
8.968900,0.635470,85.947296
7.474700,0.405850,86.892166
6.033500,-0.221050,267.901855
4.253100,-0.500860,263.283661
2.538600,-0.666400,255.291397
1.449600,-0.458140,252.461136
0.800040,0.154880,79.043686
1.277700,1.730100,36.446350
1.531300,2.526900,31.215866
1.543400,2.148800,35.688259
2.873200,3.073700,43.069038
4.254000,4.030600,46.544689
5.843900,5.211800,48.272316
7.542500,7.062600,46.882011
7.182900,8.159400,41.358212
5.742600,8.349500,34.519360
5.195300,8.128400,32.584873
4.757600,7.322100,33.014183
3.506900,5.718000,31.521185
1.656800,4.555000,19.987972
0.365160,3.661100,0.000000
0.305690,2.784200,0.000000
0.859510,2.796000,0.000000
1.124300,2.877200,0.000000
0.600260,2.129600,0.000000
0.118910,1.597700,0.000000
-0.389380,1.203600,0.000000
-1.493300,0.268080,0.000000
-2.500600,-0.082215,0.082215
-3.126900,0.215750,0.215750
-3.743000,0.629060,0.629060
-2.508000,-6.416400,6.416400
-3.717000,-7.219500,7.219500
-4.065400,-7.752400,7.752400
-4.088600,-8.028000,8.028000
-4.406400,-8.130500,8.130500
-4.091400,-7.230200,7.230200
-3.525500,-5.879200,5.879200
-3.745800,-5.102800,5.102800
-5.484400,-5.092100,5.092100
-7.927300,-4.755700,4.755700
-9.014500,-3.542500,3.542500
-9.832200,-2.945500,2.945500
-11.042000,-3.807300,3.807300
-8.284100,-5.019500,5.019500
-1.322300,-5.122000,5.122000
4.845000,-2.920900,2.920900
9.218900,-0.884270,0.884270
13.550000,-0.539310,0.539310
17.099001,-1.042300,1.042300
17.948000,-2.065500,2.065500
15.259000,-2.211800,261.752472
11.541000,-1.565600,262.274750
10.064000,-0.217850,268.760010
9.767100,0.664300,86.109146
8.728200,0.617310,85.954514
6.821500,0.276630,87.677856
5.433200,-0.551060,264.208679
4.523500,-0.975050,257.835938
3.175200,-1.111700,250.703903
2.088900,-0.839410,248.107666
1.221900,-0.127070,264.063019
1.192200,1.204700,44.701241
1.574100,2.091100,36.971066
2.108400,2.020600,46.218212
3.414000,2.458500,54.241520
4.545800,3.139900,55.366226
6.359600,4.675600,53.676594
7.756300,6.434600,50.321056
6.472100,7.293300,41.585999
5.097700,7.505800,34.183128
5.194400,7.001700,36.570900
4.730700,5.586600,40.257763
3.175200,3.782800,40.009399
1.589900,3.330000,25.522045
1.245100,3.716600,18.521406
1.908600,3.683500,27.390886
2.002500,3.325700,31.053385
1.258200,2.850500,23.816502
0.301040,2.255600,7.601971
-0.021400,1.616900,0.758270
-0.488800,0.696340,35.067200
-1.724700,-0.156970,264.799744
-2.625100,0.135650,87.041992
-3.021000,0.735860,76.310455
-3.303400,1.238900,69.442108
-3.118500,-5.968900,207.585205
-4.047800,-6.701600,211.132217
-4.236400,-7.135200,210.699005
-4.352600,-7.278300,210.880478
-4.434300,-7.245200,211.468033
-3.865600,-6.451600,210.928772
-3.307200,-5.352700,211.710129
-3.589700,-4.687300,217.446198
-5.148000,-4.637200,227.988235
-7.453400,-4.287900,240.088470
-8.768300,-2.995700,251.137268
-10.085000,-2.385800,256.690338
-11.995000,-2.982800,256.035553
-8.896500,-3.594800,247.997955
-0.500880,-3.991000,187.153366
6.145900,-2.282300,249.627411
9.849800,-0.248820,268.553009
13.576000,-0.032020,269.864929
16.895000,-0.503000,268.294769
17.798000,-1.503700,265.170807
15.221000,-1.630800,263.884644
11.434000,-0.991070,265.046204
9.861900,0.257400,88.504967
9.475400,0.979360,84.099045
8.470900,0.497700,86.637581
6.334500,-0.098235,269.111603
4.654500,-1.027400,257.552612
4.374800,-1.473800,251.382217
3.647200,-1.533600,247.193939
2.690100,-1.173700,0.000000
1.810100,-0.419700,0.000000
1.318600,0.583140,0.000000
1.557400,1.452500,0.000000
2.418800,1.587000,0.000000
3.750400,1.682100,0.000000
5.149800,2.337800,0.000000
7.214500,4.134200,0.000000
7.782300,5.529000,0.000000
5.944300,5.933700,0.000000
5.150700,5.881400,0.000000
5.612500,4.848600,0.000000
4.867300,3.271200,0.000000
3.264400,2.510800,0.000000
2.490300,3.346000,0.000000
2.892700,4.082900,0.000000
3.337800,3.796700,0.000000
2.684500,3.097200,0.000000
1.353900,2.565300,0.000000
0.142140,2.017400,0.000000
-0.426550,1.095800,0.000000
-1.072400,0.328960,0.000000
-2.029500,0.318280,0.000000
-2.505200,1.047700,0.000000
-2.836000,1.312600,0.000000
-3.024700,1.384100,0.000000
-3.782900,-5.473400,0.000000
-4.333000,-6.029800,0.000000
-4.342300,-6.361900,0.000000
-4.645300,-6.523200,0.000000
-4.555100,-6.430300,0.000000
-3.763400,-5.785200,213.044922
-3.158500,-4.940500,212.591125
-3.498600,-4.341300,218.864944
-4.980700,-4.228100,229.672226
-7.138400,-3.849000,241.666672
-8.644700,-2.449900,254.177383
-10.345000,-1.785600,260.207031
-12.950000,-2.103900,260.772247
-9.876800,-1.938400,258.896454
-0.043702,-2.579200,180.970718
7.461700,-1.667100,257.405823
10.491000,0.281970,88.460487
13.551000,0.343910,88.546288
16.604000,-0.126000,269.565308
17.422001,-0.935535,266.926331
15.121000,-1.047700,266.036530
11.535000,-0.445335,267.789124
9.987400,0.606630,86.524223
9.393600,1.081900,83.430023
8.282200,0.264880,88.168274
6.194200,-0.661065,263.908356
4.075600,-1.730100,246.998749
3.877700,-1.991800,242.812531
3.772700,-1.786700,244.658447
3.058100,-1.437500,244.823563
2.306300,-0.826600,250.281906
1.620600,-0.105715,266.267853
1.662400,0.664300,68.218269
2.665900,0.974020,69.929649
4.087700,1.141700,74.394951
5.879200,1.808100,72.905212
7.876100,3.333200,67.061760
7.461700,4.174800,60.773163
5.712900,4.165100,53.905407
5.690600,3.838300,56.000450
5.987000,2.810900,64.849976
4.899800,2.064400,67.153236
3.680700,2.679600,53.944920
3.829300,4.029500,43.540760
4.274400,4.171500,45.698063
3.749400,3.460300,47.296299
2.455900,2.876100,40.494026
0.977520,2.428600,21.924974
-0.263932,1.733400,8.657501
-1.006400,0.867220,49.248413
-1.598300,0.820230,62.833649
-2.006200,1.347800,56.106171
-2.010900,1.633000,50.920898
-2.231100,1.225000,61.230774
-2.321200,0.867220,69.513947
-4.461300,-5.013100,221.666824
-4.594200,-5.276900,221.043671
-4.396200,-5.471200,218.782486
-4.905400,-5.836500,220.046051
-4.743800,-5.840800,219.082962
-3.802400,-5.299300,215.660553
-3.047900,-4.600800,213.523376
-3.394500,-4.098900,219.629852
-4.874800,-3.959000,230.918762
-6.864300,-3.503000,242.963852
-8.536900,-1.959700,257.071442
-10.525000,-1.188600,263.556885
-13.809000,-1.282600,264.693573
-11.255000,-0.279790,268.576050
-0.123620,-0.984660,0.000000
8.814700,-1.045500,0.000000
11.338000,0.774300,0.000000
13.587000,0.790320,0.000000
16.340000,0.234970,0.000000
16.914000,-0.406880,0.000000
14.974000,-0.598050,0.000000
11.824000,-0.096099,0.000000
10.417000,0.688870,0.000000
9.703000,0.886440,0.000000
8.322200,-0.053389,0.000000
6.323400,-1.263400,0.000000
3.941800,-2.522500,0.000000
3.445600,-2.543900,0.000000
3.633300,-1.967200,0.000000
3.158400,-1.651100,0.000000
2.643600,-1.255900,0.000000
2.090700,-0.630099,0.000000
1.956900,0.017108,0.000000
2.849900,0.371680,0.000000
4.404500,0.869360,0.000000
6.413500,1.548600,0.000000
7.980200,2.511900,0.000000
6.875400,2.933800,0.000000
5.514000,2.907100,0.000000
5.860600,2.751100,0.000000
5.760300,2.334600,0.000000
4.810600,2.517200,0.000000
4.282800,3.447500,0.000000
4.831100,4.284800,0.000000
4.723300,4.075400,0.000000
3.420500,3.521100,44.169746
2.023800,3.083300,33.279907
0.588180,2.621900,12.644041
-0.670930,2.078300,17.891449
-1.415200,1.688500,39.967773
-1.680100,1.987500,40.208984
-1.654100,2.094300,38.302094
-1.581600,1.498400,46.547394
-1.759100,0.725180,67.596405
-1.788800,0.374880,78.163849
-5.039300,-4.637200,227.379562
-4.818100,-4.560300,226.574631
-4.411100,-4.574100,223.960754
-5.054100,-5.271500,223.793884
-4.896200,-5.519300,221.576431
-3.898200,-4.972500,218.094772
-2.934500,-4.251600,214.613892
-3.221700,-3.931200,219.335358
-4.698200,-3.874600,230.487686
-6.474000,-3.299000,242.997726
-8.330600,-1.606200,259.086945
-10.538000,-0.690960,266.248657
-14.426000,-0.684560,267.283234
-12.950000,1.062700,85.308807
-0.958070,0.570320,59.235565
9.986400,-0.508340,267.086060
12.454000,1.109700,84.908241
13.749000,1.359600,84.352615
16.181999,0.752950,87.336021
16.462999,0.145260,89.494545
14.871000,-0.334260,268.712433
12.201000,-0.045904,269.784515
10.831000,0.567120,87.002754
10.202000,0.548960,86.920013
8.649300,-0.441064,267.080841
6.617000,-1.805900,254.734756
4.231700,-3.145200,233.378571
3.362900,-3.090700,227.415237
3.467900,-2.311100,236.319519
3.218800,-1.955500,238.720352
2.967000,-1.686300,240.388245
2.662200,-0.955824,250.250122
2.331400,-0.363094,261.147888
2.840600,-0.076875,268.449860
4.581100,0.818090,79.874954
6.644000,1.645800,76.087257
7.619700,2.194700,73.932091
6.300200,2.429700,68.910713
5.251100,2.715900,62.651779
5.488900,3.051200,60.931007
5.350500,3.080100,60.072495
5.178600,3.386600,56.816944
5.241800,3.828700,53.855019
5.541000,4.184400,52.941017
4.797600,4.262300,48.381405
3.186300,4.017800,38.416065
1.852900,3.517900,27.776081
0.427420,3.189000,7.633836
-0.791730,3.068300,14.468750
-1.454300,3.000000,25.862579
-1.475600,2.960500,26.493042
-1.345600,2.296200,30.370819
-1.419900,1.215400,49.437317
-1.531400,0.456050,73.416565
-1.576900,0.404780,0.000000
-5.371900,-4.348800,0.000000
-4.970500,-4.006000,0.000000
-4.435300,-3.825500,0.000000
-5.076400,-4.834700,0.000000
-4.910100,-5.375100,0.000000
-3.939000,-4.719400,0.000000
-2.798900,-3.825500,0.000000
-2.990300,-3.776400,0.000000
-4.392500,-3.934400,0.000000
-5.926700,-3.219900,0.000000
-8.009100,-1.391600,0.000000
-10.316000,-0.328920,0.000000
-14.567000,-0.448530,0.000000
-14.670000,1.730100,0.000000
-2.702200,1.746200,0.000000
10.527000,-0.195420,0.000000
13.722000,1.085100,0.000000
14.095000,1.845500,0.000000
16.128000,1.345700,0.000000
16.139000,0.699550,0.000000
14.814000,-0.203960,0.000000
12.612000,-0.263770,0.000000
11.037000,0.290510,0.000000
10.498000,0.178370,0.000000
9.111100,-0.875720,0.000000
7.081700,-2.238500,0.000000
4.820800,-3.432500,0.000000
3.627700,-3.532900,0.000000
3.453900,-2.883500,0.000000
3.447400,-2.439200,0.000000
3.336800,-2.188300,236.742874
3.200200,-1.241000,248.804352
2.817400,-0.556400,258.828644
2.970700,-0.261640,264.966827
4.927700,1.074400,77.700211
6.813100,2.127400,72.659019
7.080700,2.372000,71.479462
5.908000,2.435000,67.600906
5.164600,2.990400,59.928402
5.371900,3.705900,55.399513
5.666400,3.725100,56.679070
6.190500,3.767900,58.672916
6.240700,4.133100,56.484280
5.951700,4.685200,51.790096
4.813400,5.119900,43.232689
2.953100,4.984300,30.645933
1.369700,4.530400,16.821938
0.011123,4.384100,0.145366
-0.843770,4.219600,11.307983
-1.248900,3.852200,17.962921
-1.266600,3.186900,21.674835
-1.340000,2.014200,33.634918
-1.478400,1.092600,53.534088
-1.408700,0.812750,60.017242
-1.384600,1.211100,48.824066
-5.337500,-4.105300,232.434616
-5.025300,-3.697300,233.656754
-4.552300,-3.355600,233.605301
-5.054100,-4.483400,228.424393
-4.767900,-5.216000,222.430191
-3.855400,-4.422500,221.080948
-2.671600,-3.323500,218.794144
-2.782100,-3.590500,217.770355
-4.019900,-4.047600,224.803314
-5.313400,-3.187900,239.037399
-7.639200,-1.216400,260.952728
-9.840600,-0.021340,269.875824
-13.980000,-0.584170,267.607300
-15.937000,1.473800,84.716583
-5.271600,2.230000,67.070648
9.973400,-0.142020,269.184235
14.933000,0.678190,87.399750
14.761000,2.018500,82.213432
16.226000,1.713100,83.973259
15.932000,1.018900,86.340820
14.670000,-0.153770,269.399536
12.969000,-0.552130,267.562286
11.147000,-0.083283,269.572021
10.424000,-0.236000,268.703125
9.436300,-1.280500,262.272278
7.703300,-2.500100,252.019257
5.610700,-3.448500,238.423950
4.152700,-3.825500,227.348526
3.682500,-3.510400,226.370651
3.837700,-3.011700,231.876389
3.708500,-2.694500,233.998871
3.703900,-1.469500,248.359665
3.602600,-0.661063,259.602203
3.748500,-0.337463,264.855835
5.801200,1.430000,76.152679
7.039800,2.662500,69.283104
6.526000,2.573900,68.475433
5.781700,2.443600,67.089012
5.541000,3.067300,61.032703
6.092900,3.845800,0.000000
6.858600,3.829800,0.000000
7.406000,4.023100,0.000000
6.913500,4.971500,0.000000
5.979600,5.975400,0.000000
4.570900,6.474100,0.000000
2.442000,6.394000,0.000000
0.590960,6.092800,0.000000
-0.595670,5.812000,0.000000
-1.108600,5.099600,0.000000
-1.290700,4.197200,0.000000
-1.378100,3.103600,0.000000
-1.626200,1.823100,0.000000
-1.650300,1.394800,0.000000
-1.411500,1.767500,0.000000
-1.305600,2.357100,0.000000
-4.900800,-3.846800,0.000000
-4.973300,-3.614000,0.000000
-4.842300,-3.190000,0.000000
-5.134000,-4.138400,0.000000
-4.548600,-4.833700,0.000000
-3.651900,-3.976100,0.000000
-2.614000,-2.808800,0.000000
-2.705000,-3.380100,0.000000
-3.687200,-4.136300,0.000000
-4.728900,-3.142000,0.000000
-7.256400,-1.002800,0.000000
-9.173400,0.326820,0.000000
-12.652000,-0.945143,0.000000
-16.327999,0.326820,0.000000
-8.262800,1.867900,0.000000
8.117700,-0.307563,267.830292
15.790000,0.050214,89.817871
15.816000,1.836900,83.375313
16.582001,1.672500,84.240562
15.926000,0.891780,86.795135
14.410000,-0.207173,269.176392
13.107000,-0.690963,266.982391
11.294000,-0.411153,267.915161
10.124000,-0.672813,266.197937
9.407500,-1.567800,260.538452
8.267400,-2.581300,252.660324
6.448800,-3.407900,242.145615
4.871000,-4.046600,230.281815
4.180600,-4.053000,225.887909
4.278200,-3.547800,230.332016
4.087700,-3.035200,233.405411
4.248400,-1.527200,250.227737
4.522500,-0.766793,260.377045
4.976000,-0.542513,263.777924
6.902300,1.495200,77.777306
7.034300,2.828000,68.098450
5.982400,2.520500,67.153435
6.036300,2.377300,68.503860
6.416300,2.979700,65.090118
7.366000,3.645000,63.671951
8.246000,3.952600,64.389999
8.413200,4.785600,60.367954
7.454300,6.301100,49.792297
5.932200,7.407500,38.689068
4.159200,7.664900,28.485584
1.939300,7.516500,14.467147
0.096613,7.114900,0.777970
-1.034300,6.482700,9.065002
-1.614100,5.458500,16.473175
-1.825000,4.355200,22.735626
-1.910500,3.192200,30.900116
-2.097300,2.205400,43.560852
-1.935600,2.211800,41.190002
-1.543500,2.746900,29.331909
-1.350200,3.048000,23.892365
-4.125800,-3.530700,229.444412
-4.813400,-3.642900,232.880707
-5.310600,-3.241300,238.602432
-5.434200,-3.734700,235.500916
-4.375800,-4.121300,226.715622
-3.386100,-3.333100,225.451965
-2.672500,-2.361300,228.537674
-2.824000,-3.183600,221.574539
-3.454900,-4.154400,219.747772
-4.140700,-3.074700,233.404099
-6.767600,-0.808443,263.187927
-8.477400,0.676050,85.440552
-10.964000,-1.327500,263.096405
-15.764000,-1.378700,265.001770
-11.066000,0.684590,86.460022
5.157200,-0.771063,261.496643
15.932000,-0.752913,267.294403
17.028999,1.330700,85.531883
17.134001,1.343500,85.516609
16.204000,0.458180,88.380424
14.248000,-0.371643,268.505920
12.953000,-0.696300,266.923065
11.406000,-0.627953,266.848846
9.816400,-1.084000,263.698578
9.007900,-1.749300,0.000000
8.488500,-2.564200,0.000000
7.125300,-3.445300,0.000000
5.660900,-4.277200,0.000000
4.862600,-4.535700,0.000000
4.712100,-4.026300,0.000000
4.468600,-3.170800,0.000000
4.672200,-1.541100,0.000000
5.072700,-0.950483,0.000000
5.999100,-0.673883,0.000000
7.721000,1.390500,0.000000
6.686700,2.596300,0.000000
5.597700,2.337800,0.000000
6.673700,2.443600,0.000000
7.537000,3.067300,0.000000
8.630700,3.734700,0.000000
9.280200,4.697000,0.000000
9.034900,6.177200,0.000000
7.824100,7.689500,0.000000
5.827200,8.344100,0.000000
3.772700,8.090000,0.000000
1.711600,7.669200,0.000000
-0.052995,7.065800,0.000000
-1.392000,6.326700,0.000000
-2.258100,5.448900,0.000000
-2.663200,4.441700,0.000000
-2.741300,3.395100,0.000000
-2.723600,2.806700,0.000000
-2.434600,2.942300,0.000000
-1.906800,3.118500,0.000000
-1.543500,3.047000,0.000000
-3.164100,-3.179400,224.861847
-4.531900,-3.642900,231.206497
-5.855100,-3.360900,240.143692
-5.975000,-3.279700,241.237503
-4.344200,-3.148400,234.067841
-3.109200,-2.532200,230.839920
-2.831400,-2.017400,234.529800
-3.114800,-3.009500,225.985077
-3.309000,-4.055100,219.214798
-3.431700,-2.996700,228.871262
-6.023300,-0.788153,262.545227
-7.975600,0.826640,84.082733
-9.610100,-1.599800,260.548676
-14.608000,-3.175100,257.737366
-13.102000,-1.161900,264.932281
1.707000,-1.752500,224.246521
15.160000,-1.901000,262.852722
17.987000,0.441100,88.595276
17.615999,0.928090,86.984268
16.599001,0.128180,89.557640
14.398000,-0.523293,267.918579
12.710000,-0.791353,266.437317
11.401000,-0.922723,265.373016
9.654700,-1.522900,261.036285
8.470900,-1.934100,257.138611
8.328700,-2.538600,253.048767
7.535100,-3.521100,244.953705
6.329900,-4.496200,234.613434
5.554000,-4.982100,228.107010
5.205500,-4.422500,229.649414
4.777200,-3.163300,236.488876
4.734400,-1.692700,250.326462
5.203700,-1.178000,257.244598
6.728500,-0.332123,267.174225
8.192100,1.528300,79.432571
6.394000,2.248100,70.628632
5.747300,2.331400,67.920059
7.614100,2.906000,69.110184
8.656700,3.614100,67.339928
9.706700,4.486600,65.192886
10.000000,6.036200,58.884033
9.265300,7.654200,50.439434
7.664300,8.514000,41.993565
5.394200,8.366600,32.811127
3.462300,7.611500,24.459742
1.743200,7.017700,13.949967
0.045505,6.453800,0.403980
-1.526800,5.883500,14.547668
-2.647400,5.191500,27.019287
-3.395400,4.375500,37.811584
-3.647300,3.616200,45.245361
-3.447500,3.264800,46.559174
-2.991200,3.197600,43.089905
-2.365900,2.903900,39.170837
-1.976500,2.611200,37.123260
-2.199500,-2.898500,217.192734
-4.102600,-3.541400,229.199005
-6.280700,-3.431400,241.350494
-6.646800,-2.868600,246.656189
-4.485400,-2.143400,244.458725
-2.856500,-1.682000,239.509094
-3.008000,-1.739700,239.956772
-3.475400,-2.808800,231.055084
-3.223500,-3.779600,220.459839
-2.574000,-2.848300,0.000000
-4.991900,-1.008200,0.000000
-7.840000,0.582070,0.000000
-9.196600,-1.758900,0.000000
-13.466000,-4.654200,0.000000
-14.073000,-3.385500,0.000000
-1.384600,-3.339600,0.000000
13.739000,-3.446400,0.000000
18.541000,-0.840483,0.000000
17.907000,0.429350,0.000000
16.797001,0.110020,0.000000
14.758000,-0.463483,0.000000
12.646000,-1.058300,0.000000
11.338000,-1.503700,0.000000
9.677900,-2.122100,0.000000
8.087100,-2.224600,0.000000
7.994200,-2.552500,0.000000
7.723700,-3.586300,0.000000
6.746200,-4.654200,0.000000
6.132000,-5.245900,0.000000
5.877400,-4.577300,0.000000
5.015000,-2.978600,0.000000
4.540200,-1.780300,0.000000
5.518700,-1.218500,0.000000
7.487700,0.355660,0.000000
8.295200,1.824100,0.000000
6.441400,1.986500,0.000000
6.762000,2.662500,0.000000
8.993100,3.798800,0.000000
9.888900,4.637200,0.000000
10.720000,5.719100,0.000000
10.514000,7.393600,54.884598
9.148300,8.549200,46.938889
7.015700,8.504300,39.521271
4.752100,7.687300,31.723362
3.191000,6.806300,25.118631
1.755300,6.262700,15.657054
0.255510,5.753200,2.542940
-1.269400,5.289700,13.494446
-2.519200,4.656400,28.414246
-3.639800,4.066900,41.827972
-4.236400,3.701600,48.854370
-4.063600,3.445300,49.707275
-3.368500,3.041600,47.919464
-2.537800,2.408300,46.499847
-2.279400,2.054800,47.966492
-1.396700,-2.855800,206.062119
-3.506900,-3.397200,225.910339
-6.380100,-3.436700,241.690521
-7.274100,-2.622900,250.171738
-4.770700,-1.374500,253.927689
-2.647400,-0.915243,250.929077
-3.098100,-1.443900,245.011719
-3.786600,-2.507600,236.486328
-3.242100,-3.283000,224.640915
-1.766500,-2.507600,215.163132
-3.874000,-1.338200,250.943558
-8.084300,-0.055516,269.606628
-9.870300,-1.851900,259.373566
-12.892000,-5.557700,246.679337
-14.167000,-5.556700,248.583542
-3.457700,-5.259800,213.320251
12.317000,-5.052600,247.695953
18.959000,-2.201100,263.377808
18.285999,-0.223196,269.300781
16.787001,0.171960,89.413177
15.033000,-0.174066,269.336670
12.779000,-1.277300,264.292145
11.272000,-2.250200,258.710663
9.742000,-2.878200,253.540695
7.901200,-2.626100,251.614944
7.606700,-2.630400,250.924652
7.690300,-3.697300,244.322998
6.919000,-4.747200,235.545609
6.603100,-5.123100,232.193497
6.752700,-4.349900,237.211548
5.333800,-2.615500,243.878418
4.484400,-1.448200,252.102631
6.352200,-0.843696,262.434357
8.154000,0.864020,83.951431
7.852000,1.882900,76.515236
6.826100,1.933100,74.188339
8.612100,3.209300,69.562149
10.936000,4.747200,66.534912
11.477000,5.805600,63.167652
11.785000,6.971800,59.392235
10.789000,8.284300,52.481300
8.741300,8.752100,44.964661
6.257400,8.078200,37.761513
4.201000,7.034800,30.844580
2.916800,6.297900,24.850691
1.576000,5.754300,15.316700
0.330780,5.069700,3.733059
-0.999880,4.614800,12.225220
-2.272000,4.135200,28.785706
-3.551600,3.736900,0.000000
-4.391600,3.544600,0.000000
-4.436200,3.273400,0.000000
-3.723500,2.674200,0.000000
-2.724500,1.958700,0.000000
-2.408600,1.667100,0.000000
-0.874430,-3.200700,0.000000
-2.780300,-3.376900,0.000000
-6.042800,-3.458100,0.000000
-7.675500,-2.612300,0.000000
-5.131200,-0.996416,0.000000
-2.508000,-0.334266,0.000000
-3.040500,-1.058300,0.000000
-3.967800,-2.058000,0.000000
-3.444700,-2.593000,0.000000
-1.340000,-1.896700,0.000000
-3.024700,-1.540000,0.000000
-8.572200,-0.876796,0.000000
-11.260000,-1.897800,0.000000
-13.159000,-5.773500,0.000000
-14.020000,-7.176800,0.000000
-4.436200,-7.014500,0.000000
11.479000,-6.263700,0.000000
19.532000,-3.139800,0.000000
19.049000,-0.866116,0.000000
16.945000,0.005359,0.000000
15.170000,0.086526,0.000000
12.940000,-1.253800,0.000000
11.157000,-2.802400,0.000000
9.629600,-3.566000,0.000000
7.728400,-3.039500,0.000000
7.108600,-2.791700,248.559052
7.353000,-3.884200,242.154938
6.948800,-4.773900,235.510574
7.055600,-4.676700,236.462234
7.694900,-3.925900,242.969604
5.912700,-2.361300,248.230240
4.869100,-0.902421,259.500214
7.344600,-0.212511,268.342712
8.410500,1.001800,83.207405
7.349300,1.753600,76.579781
7.825000,2.221400,74.151619
10.866000,3.779600,70.820480
13.019000,5.422200,67.389137
13.199000,6.820100,62.674053
12.832000,7.935100,58.268078
10.921000,8.620800,51.713249
8.295200,8.484100,44.355034
5.734300,7.572000,37.136795
3.895300,6.616200,30.487555
2.746800,5.966800,24.718870
1.491400,5.272600,15.794024
0.395830,4.404400,5.135465
-0.866070,3.931300,12.423889
-2.140000,3.634400,30.490356
-3.420500,3.403700,45.141083
-4.346000,3.254200,53.174896
-4.590400,3.014900,56.703796
-4.172300,2.461700,59.459015
-3.396400,1.876500,61.079559
-2.887200,1.578500,61.333588
-0.685800,-3.991000,189.750305
-2.035000,-3.672800,208.989685
-5.308700,-3.620400,235.707047
-7.714500,-2.799200,250.056808
-5.458300,-0.973981,259.882660
-2.470900,0.017107,89.603394
-2.853700,-0.588441,258.348816
-3.994800,-1.475900,249.723053
-3.840500,-1.813400,244.724396
-1.499800,-1.093600,233.901871
-2.745900,-1.493000,241.466263
-9.130700,-1.636100,259.841248
-12.768000,-1.898800,261.541290
-14.199000,-5.327100,249.435257
-14.363000,-7.818700,241.437775
-4.797700,-8.141200,210.511337
